2026-07-14T17:03:54.622+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000123", "method": "GET", "path": "/api/v1/attendance-logs", "status": 200, "duration": "4.7009ms"}
2026-07-14T17:03:54.634+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000126", "method": "GET", "path": "/api/v1/shifts", "status": 200, "duration": "2.479ms"}
2026-07-14T17:03:54.644+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000127", "method": "GET", "path": "/api/v1/audit-logs", "status": 200, "duration": "12.7969ms"}
2026-07-14T17:03:54.657+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000125", "method": "GET", "path": "/api/v1/dashboard/stats", "status": 200, "duration": "28.4994ms"}
2026-07-14T17:03:54.660+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000128", "method": "GET", "path": "/api/v1/devices", "status": 200, "duration": "1.0556ms"}
2026-07-14T17:03:54.661+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000129", "method": "GET", "path": "/api/v1/employees", "status": 200, "duration": "1.1555ms"}
2026-07-14T17:03:54.665+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000130", "method": "GET", "path": "/api/v1/attendance-logs", "status": 200, "duration": "4.8459ms"}
2026-07-14T17:03:54.667+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000124", "method": "GET", "path": "/api/v1/sync-history", "status": 200, "duration": "40.6174ms"}
2026-07-14T17:03:54.679+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000134", "method": "GET", "path": "/api/v1/shifts", "status": 200, "duration": "1.55ms"}
2026-07-14T17:03:54.683+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000133", "method": "GET", "path": "/api/v1/audit-logs", "status": 200, "duration": "6.419ms"}
2026-07-14T17:03:54.704+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000132", "method": "GET", "path": "/api/v1/dashboard/stats", "status": 200, "duration": "43.5939ms"}
2026-07-14T17:03:54.711+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000131", "method": "GET", "path": "/api/v1/sync-history", "status": 200, "duration": "50.9632ms"}
2026-07-14T17:03:54.776+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000135", "method": "GET", "path": "/api/v1/daily-attendance/report", "status": 200, "duration": "2.321ms"}
2026-07-14T17:03:55.083+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000136", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "15.1766ms"}
2026-07-14T17:03:55.295+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000137", "method": "GET", "path": "/api/v1/daily-attendance/report", "status": 200, "duration": "1.2878ms"}
2026-07-14T17:04:04.549+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000138", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.442ms"}
2026-07-14T17:04:15.495+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000139", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "12.3774ms"}
2026-07-14T17:04:17.515+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000140", "method": "POST", "path": "/api/v1/employees/cee6a130-4a9b-43e4-8bb1-bd637b54811d/devices/dba701f3-fc74-4d79-8a43-5f989c29622d/sync", "status": 200, "duration": "131.0719ms"}
2026-07-14T17:04:17.556+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000141", "method": "GET", "path": "/api/v1/employees/cee6a130-4a9b-43e4-8bb1-bd637b54811d/fingerprints", "status": 200, "duration": "18.3014ms"}
2026-07-14T17:04:21.530+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000142", "method": "POST", "path": "/iclock/cdata", "status": 200, "duration": "6.6815ms"}
2026-07-14T17:04:25.571+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000143", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "5.0685ms"}
2026-07-14T17:04:25.852+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000144", "method": "POST", "path": "/iclock/devicecmd", "status": 200, "duration": "3.0381ms"}
2026-07-14T17:04:25.888+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000145", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "3.846ms"}
2026-07-14T17:04:26.166+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000146", "method": "POST", "path": "/iclock/devicecmd", "status": 200, "duration": "8.5544ms"}
2026-07-14T17:04:26.207+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000147", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "1.0297ms"}
2026-07-14T17:04:26.536+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000148", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.7069ms"}
2026-07-14T17:04:27.562+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000149", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "3.296ms"}
2026-07-14T17:04:29.498+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000150", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.5974ms"}
2026-07-14T17:04:31.540+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000151", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.1145ms"}
2026-07-14T17:04:34.480+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000152", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.1474ms"}
2026-07-14T17:04:37.516+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000153", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "1.8067ms"}
2026-07-14T17:04:41.563+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000154", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "1.6276ms"}
2026-07-14T17:04:45.516+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000155", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.1244ms"}
2026-07-14T17:04:50.581+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000156", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.3852ms"}
2026-07-14T17:04:55.537+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000157", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "5.3202ms"}
2026-07-14T17:05:02.745+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000158", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "1.7318ms"}
2026-07-14T17:05:08.500+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000159", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.2546ms"}
2026-07-14T17:05:15.599+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000160", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "9.8192ms"}
2026-07-14T17:05:22.563+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000161", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "4.314ms"}
2026-07-14T17:05:30.526+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000162", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "4.121ms"}
2026-07-14T17:05:38.502+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000163", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "4.8943ms"}
2026-07-14T17:05:47.583+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000164", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.8459ms"}
2026-07-14T17:05:56.519+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000165", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.232ms"}
2026-07-14T17:06:07.580+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000166", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.8194ms"}
2026-07-14T17:06:17.552+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000167", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "1.5828ms"}
2026-07-14T17:06:27.528+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000168", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "1.1551ms"}
2026-07-14T17:06:37.526+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000169", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "4.306ms"}
2026-07-14T17:06:47.514+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000170", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "4.5184ms"}
2026-07-14T17:06:57.598+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000171", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "1.9188ms"}
2026-07-14T17:07:08.546+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000172", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.7045ms"}
2026-07-14T17:07:18.529+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000173", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.7179ms"}
2026-07-14T17:07:28.746+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000174", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.1068ms"}
2026-07-14T17:07:38.523+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000175", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.6905ms"}
2026-07-14T17:07:48.607+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000176", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.2397ms"}
2026-07-14T17:07:58.583+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000177", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.4099ms"}
2026-07-14T17:08:09.557+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000178", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "1.0417ms"}
2026-07-14T17:08:19.538+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000179", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.3366ms"}
2026-07-14T17:08:29.614+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000180", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.1778ms"}
2026-07-14T17:08:39.639+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000181", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "21.2101ms"}
2026-07-14T17:08:49.531+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000182", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "3.6992ms"}
2026-07-14T17:09:00.057+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000183", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "3.8721ms"}
2026-07-14T17:09:10.589+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000184", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "3.6705ms"}
2026-07-14T17:09:20.563+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000185", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "3.1487ms"}
2026-07-14T17:09:30.536+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000186", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "3.8275ms"}
2026-07-14T17:09:40.614+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000187", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.7527ms"}
2026-07-14T17:09:50.651+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000188", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "3.1563ms"}
2026-07-14T17:10:00.635+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000189", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "11.2325ms"}
2026-07-14T17:10:11.600+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000190", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "5.2215ms"}
2026-07-14T17:10:21.577+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000191", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "2.8747ms"}
2026-07-14T17:10:31.561+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000192", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "3.6758ms"}
2026-07-14T17:10:41.541+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000193", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "1.7022ms"}
2026-07-14T17:10:51.617+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000194", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "1.1119ms"}
2026-07-14T17:11:01.585+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000195", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "1.6712ms"}
2026-07-14T17:11:12.552+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000196", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "6.2832ms"}
2026-07-14T17:11:22.632+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000197", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "5.8692ms"}
2026-07-14T17:11:32.688+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000198", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "3.2184ms"}
2026-07-14T17:11:42.563+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000199", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "3.1969ms"}
2026-07-14T17:11:52.556+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000200", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "3.5581ms"}
2026-07-14T17:12:02.971+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000201", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "6.4464ms"}
2026-07-14T17:12:15.146+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000202", "method": "GET", "path": "/iclock/getrequest", "status": 200, "duration": "27.4187ms"}
2026-07-14T17:12:15.873+0700	INFO	http/middleware.go:32	http_request	{"request_id": "LAPTOP-AT8PMRGO/LQmAL2DF7p-000018", "method": "GET", "path": "/api/v1/stream", "status": 200, "duration": "9m6.5125355s"}
